CU14470,0,0,1,0,1.4
CU14470,0,0,1,0,1.05
CU14470,0,0,1,0,1.87
CU14470,0,0,1,0,1.03
CU14470,0,0,0,1200,44.7
CU12070,1,0,0,0,1.89
CU12070,1,0,0,0,1.04
CU12070,0,1,0,0,1.8
CU12070,0,1,0,0,1.22
CU12070,0,1,0,0,1.78
CU12070,0,1,0,0,1.51
CU12070,0,0,1,0,1.8
CU12070,0,0,0,300,42.03
CU7079,1,0,0,0,1.98
CU7079,0,1,0,0,1.37
CU7079,0,0,1,0,1.2
CU7079,0,0,1,0,1.23
CU7079,0,0,0,0,47.33
CU2235,0,1,0,0,1.26
CU2235,0,1,0,0,1.9
CU2235,0,0,0,0,49.9
CU6469,0,1,0,0,1.08
CU6469,0,0,1,0,1.42
CU6469,0,0,0,0,50.57
CU6293,0,0,0,0,53.06
CU7028,1,0,0,0,1.3
CU7028,1,0,0,0,1.82
CU7028,1,0,0,0,1.59
CU7028,1,0,0,0,1.88
CU7028,1,0,0,0,1.22
CU7028,1,0,0,0,1.47
CU7028,0,1,0,0,1.86
CU7028,0,0,1,0,1.35
CU7028,0,0,1,0,1.9
CU7028,0,0,1,0,1.84
CU7028,0,0,1,0,1.85
CU7028,0,0,1,0,1.15
CU7028,0,0,0,1000,34.86
CU5248,0,1,0,0,1.11
CU5248,0,1,0,0,1.67
CU5248,0,1,0,0,1.18
CU5248,0,0,0,0,49.1
CU4143,1,0,0,0,1.93
CU4143,0,1,0,0,1.64
CU4143,0,0,1,0,1.66
CU4143,0,0,1,0,1.69
CU4143,0,0,1,0,1.06
CU4143,0,0,1,0,1.59
CU4143,0,0,0,4700,43.95
CU998,0,0,1,0,1.8
CU998,0,0,1,0,1.06
CU998,0,0,1,0,1.21
CU998,0,0,1,0,1.06
CU998,0,0,0,2500,48.29
CU8169,1,0,0,0,1.44
CU8169,1,0,0,0,1.71
CU8169,1,0,0,0,1.02
CU8169,0,1,0,0,1.03
CU8169,0,0,1,0,1.92
CU8169,0,0,0,300,45.97
CU4344,1,0,0,0,1.38
CU4344,1,0,0,0,1.77
CU4344,1,0,0,0,1.69
CU4344,1,0,0,0,1.05
CU4344,1,0,0,0,1.87
CU4344,0,1,0,0,1.79
CU4344,0,1,0,0,1.88
CU4344,0,1,0,0,1.92
CU4344,0,0,1,0,1.22
CU4344,0,0,1,0,1.93
CU4344,0,0,1,0,1.73
CU4344,0,0,1,0,1.9
CU4344,0,0,1,0,1.95
CU4344,0,0,0,5000,31.99
CU13503,1,0,0,0,1.33
CU13503,1,0,0,0,1.45
CU13503,1,0,0,0,1.69
CU13503,0,1,0,0,1.73
CU13503,0,0,1,0,1.62
CU13503,0,0,1,0,1.03
CU13503,0,0,0,0,44.15
CU15886,1,0,0,0,1.89
CU15886,1,0,0,0,1.29
CU15886,0,1,0,0,1.86
CU15886,0,1,0,0,1.7
CU15886,0,1,0,0,1.14
CU15886,0,1,0,0,1.63
CU15886,0,1,0,0,1.35
CU15886,0,0,1,0,1.26
CU15886,0,0,1,0,1.3
CU15886,0,0,0,1100,39.52
CU289,1,0,0,0,1.91
CU289,0,0,1,0,1.25
CU289,0,0,1,0,1.4
CU289,0,0,1,0,1.24
CU289,0,0,1,0,1.13
CU289,0,0,1,0,1.58
CU289,0,0,0,750,45.47
CU11683,1,0,0,0,1.89
CU11683,1,0,0,0,1.72
CU11683,0,1,0,0,1.94
CU11683,0,1,0,0,1.99
CU11683,0,1,0,0,1.59
CU11683,0,1,0,0,1.4
CU11683,0,0,1,0,1.86
CU11683,0,0,1,0,1.36
CU11683,0,0,0,0,39.42
CU6523,1,0,0,0,1.56
CU6523,0,1,0,0,1.64
CU6523,0,0,1,0,1.39
CU6523,0,0,1,0,1.04
CU6523,0,0,1,0,1.49
CU6523,0,0,1,0,1.79
CU6523,0,0,0,350,44.49
CU5246,1,0,0,0,1.83
CU5246,0,1,0,0,1.09
CU5246,0,1,0,0,1.33
CU5246,0,1,0,0,2
CU5246,0,0,1,0,1.88
CU5246,0,0,1,0,1.73
CU5246,0,0,0,800,37.09
CU14806,1,0,0,0,1.06
CU14806,1,0,0,0,1.01
CU14806,0,1,0,0,1.13
CU14806,0,0,1,0,1.95
CU14806,0,0,1,0,1.35
CU14806,0,0,1,0,1.78
CU14806,0,0,0,700,44.95
CU5442,0,0,0,1600,53.06
CU9544,1,0,0,0,1.03
CU9544,1,0,0,0,1.28
CU9544,1,0,0,0,1.16
CU9544,0,1,0,0,1.35
CU9544,0,0,1,0,1.52
CU9544,0,0,1,0,1.62
CU9544,0,0,1,0,1.62
CU9544,0,0,0,0,43.66
CU12451,0,1,0,0,1.89
CU12451,0,0,0,0,51.17
CU14068,0,1,0,0,1.31
CU14068,0,0,1,0,1.03
CU14068,0,0,1,0,1.09
CU14068,0,0,0,396,49.61
CU2620,1,0,0,0,1.59
CU2620,1,0,0,0,1.98
CU2620,1,0,0,0,1.59
CU2620,0,1,0,0,1.53
CU2620,0,1,0,0,1.69
CU2620,0,0,1,0,1.9
CU2620,0,0,0,1590,42.8
CU10813,1,0,0,0,1.19
CU10813,1,0,0,0,1.93
CU10813,1,0,0,0,1.45
CU10813,0,1,0,0,1.44
CU10813,0,0,1,0,1.59
CU10813,0,0,1,0,1.3
CU10813,0,0,1,0,1.79
CU10813,0,0,1,0,1.98
CU10813,0,0,0,1160,41.15
CU15198,1,0,0,0,1.46
CU15198,1,0,0,0,1.25
CU15198,1,0,0,0,1.25
CU15198,0,1,0,0,1.53
CU15198,0,0,1,0,1.25
CU15198,0,0,1,0,1.5
CU15198,0,0,1,0,1.97
CU15198,0,0,0,1000,43.13
CU2713,1,0,0,0,1.26
CU2713,1,0,0,0,1.75
CU2713,0,1,0,0,1.75
CU2713,0,1,0,0,1.38
CU2713,0,1,0,0,1.98
CU2713,0,1,0,0,1.18
CU2713,0,0,1,0,1.53
CU2713,0,0,1,0,1.71
CU2713,0,0,0,3600,40.32
CU1134,1,0,0,0,1.08
CU1134,0,0,1,0,1.58
CU1134,0,0,1,0,1.38
CU1134,0,0,0,1700,49.1
CU13508,0,1,0,0,1.81
CU13508,0,0,1,0,1.68
CU13508,0,0,0,0,49.58
CU6769,0,1,0,0,1.85
CU6769,0,0,0,500,51.21
CU7416,1,0,0,0,1.68
CU7416,1,0,0,0,1.78
CU7416,0,1,0,0,1.92
CU7416,0,0,0,3680,47.68
CU2604,0,1,0,0,1.99
CU2604,0,1,0,0,1.46
CU2604,0,0,1,0,1.57
CU2604,0,0,1,0,1.54
CU2604,0,0,0,700,46.54
CU5065,1,0,0,0,1.65
CU5065,0,0,1,0,1.56
CU5065,0,0,1,0,1.01
CU5065,0,0,1,0,1.74
CU5065,0,0,1,0,1.41
CU5065,0,0,0,4200,46.12
CU2313,1,0,0,0,1.6
CU2313,1,0,0,0,1.05
CU2313,1,0,0,0,1.87
CU2313,1,0,0,0,1.12
CU2313,1,0,0,0,1.86
CU2313,1,0,0,0,1.58
CU2313,0,1,0,0,1.78
CU2313,0,1,0,0,1.84
CU2313,0,1,0,0,1.97
CU2313,0,0,1,0,1.97
CU2313,0,0,1,0,1.78
CU2313,0,0,1,0,1.06
CU2313,0,0,1,0,1.39
CU2313,0,0,1,0,1.97
CU2313,0,0,1,0,1.77
CU2313,0,0,0,20000,31.08
CU14770,1,0,0,0,1.3
CU14770,1,0,0,0,1.26
CU14770,0,1,0,0,1.12
CU14770,0,1,0,0,1.44
CU14770,0,1,0,0,1.98
CU14770,0,0,1,0,1.56
CU14770,0,0,1,0,1.9
CU14770,0,0,1,0,1.45
CU14770,0,0,0,1500,41.34
CU13889,0,1,0,0,1.71
CU13889,0,0,0,5000,51.35
CU9437,0,1,0,0,1.82
CU9437,0,0,1,0,1.07
CU9437,0,0,0,1458,50.18
CU13802,1,0,0,0,1.9
CU13802,0,1,0,0,1.07
CU13802,0,1,0,0,1.98
CU13802,0,1,0,0,1
CU13802,0,0,1,0,1.16
CU13802,0,0,1,0,1.35
CU13802,0,0,1,0,1.43
CU13802,0,0,1,0,1.85
CU13802,0,0,1,0,1.31
CU13802,0,0,0,600,41.24
CU15049,1,0,0,0,1.38
CU15049,0,1,0,0,1.29
CU15049,0,0,1,0,1.85
CU15049,0,0,1,0,1.42
CU15049,0,0,1,0,1.34
CU15049,0,0,1,0,1.77
CU15049,0,0,1,0,1.46
CU15049,0,0,0,600,43.45
CU15087,1,0,0,0,1.91
CU15087,1,0,0,0,1.08
CU15087,0,1,0,0,1.75
CU15087,0,0,1,0,1.7
CU15087,0,0,0,300,46.63
CU10303,1,0,0,0,1.29
CU10303,0,1,0,0,1.72
CU10303,0,1,0,0,1.69
CU10303,0,0,1,0,1.98
CU10303,0,0,1,0,1.64
CU10303,0,0,1,0,1.13
CU10303,0,0,0,2200,43.75
CU6950,1,0,0,0,1.91
CU6950,0,1,0,0,1.2
CU6950,0,0,1,0,1.12
CU6950,0,0,1,0,1.42
CU6950,0,0,1,0,1.12
CU6950,0,0,1,0,1.77
CU6950,0,0,0,600,45.02
CU8084,1,0,0,0,1.19
CU8084,1,0,0,0,1.83
CU8084,1,0,0,0,1.58
CU8084,1,0,0,0,1.94
CU8084,0,1,0,0,1.19
CU8084,0,0,1,0,1.39
CU8084,0,0,1,0,1.82
CU8084,0,0,1,0,1.09
CU8084,0,0,1,0,1.44
CU8084,0,0,1,0,1.68
CU8084,0,0,1,0,1.83
CU8084,0,0,1,0,1.2
CU8084,0,0,0,2000,43.81
CU12786,1,0,0,0,1.65
CU12786,0,1,0,0,1.03
CU12786,0,0,1,0,1.59
CU12786,0,0,1,0,1.36
CU12786,0,0,1,0,1.06
CU12786,0,0,1,0,1.31
CU12786,0,0,0,300,45.5
CU11391,1,0,0,0,1.59
CU11391,1,0,0,0,1.75
CU11391,0,1,0,0,1.42
CU11391,0,1,0,0,1.51
CU11391,0,1,0,0,1.05
CU11391,0,1,0,0,1.54
CU11391,0,0,1,0,1.19
CU11391,0,0,1,0,1.88
CU11391,0,0,0,400,41.2
CU14874,1,0,0,0,1.2
CU14874,1,0,0,0,1.28
CU14874,1,0,0,0,1.76
CU14874,0,1,0,0,1.54
CU14874,0,1,0,0,1.62
CU14874,0,1,0,0,1.5
CU14874,0,1,0,0,1.22
CU14874,0,1,0,0,1.87
CU14874,0,1,0,0,1.79
CU14874,0,1,0,0,1.61
CU14874,0,1,0,0,1.74
CU14874,0,1,0,0,1.59
CU14874,0,0,1,0,1.55
CU14874,0,0,1,0,1.35
CU14874,0,0,1,0,1.76
CU14874,0,0,1,0,1.58
CU14874,0,0,1,0,1.89
CU14874,0,0,1,0,1.94
CU14874,0,0,0,450,28.42
CU4441,1,0,0,0,1.75
CU4441,1,0,0,0,1.27
CU4441,1,0,0,0,1.33
CU4441,0,1,0,0,1.7
CU4441,0,1,0,0,1.44
CU4441,0,1,0,0,1.5
CU4441,0,0,1,0,1.94
CU4441,0,0,1,0,1.55
CU4441,0,0,1,0,1.92
CU4441,0,0,1,0,1.17
CU4441,0,0,1,0,1.3
CU4441,0,0,0,2000,37.7
CU1750,1,0,0,0,1.38
CU1750,0,1,0,0,1.72
CU1750,0,1,0,0,1.78
CU1750,0,0,1,0,1.22
CU1750,0,0,1,0,1.95
CU1750,0,0,1,0,1.94
CU1750,0,0,1,0,1.43
CU1750,0,0,1,0,1.58
CU1750,0,0,0,975,41.23
CU13533,1,0,0,0,1.66
CU13533,1,0,0,0,1.55
CU13533,0,1,0,0,1.62
CU13533,0,0,1,0,1.81
CU13533,0,0,1,0,1.38
CU13533,0,0,1,0,1.62
CU13533,0,0,1,0,1.13
CU13533,0,0,0,0,42.92
CU5318,1,0,0,0,1.71
CU5318,0,0,1,0,1.82
CU5318,0,0,1,0,1.89
CU5318,0,0,1,0,1.49
CU5318,0,0,1,0,1.69
CU5318,0,0,0,468,45.22
CU1494,1,0,0,0,1.17
CU1494,0,0,1,0,1.78
CU1494,0,0,1,0,1.38
CU1494,0,0,1,0,1.24
CU1494,0,0,1,0,1.64
CU1494,0,0,0,350,46.49
CU11412,1,0,0,0,1.38
CU11412,1,0,0,0,1.14
CU11412,0,1,0,0,1.83
CU11412,0,1,0,0,1.69
CU11412,0,1,0,0,1.71
CU11412,0,1,0,0,1.92
CU11412,0,0,1,0,1.88
CU11412,0,0,1,0,1.93
CU11412,0,0,0,0,39.54
CU2977,1,0,0,0,1.65
CU2977,1,0,0,0,1.01
CU2977,1,0,0,0,1.57
CU2977,0,1,0,0,1.68
CU2977,0,1,0,0,1.02
CU2977,0,1,0,0,1.13
CU2977,0,0,1,0,1.01
CU2977,0,0,1,0,1.31
CU2977,0,0,1,0,1.2
CU2977,0,0,1,0,1.7
CU2977,0,0,1,0,1.32
CU2977,0,0,1,0,1.37
CU2977,0,0,0,2000,40.76
CU10728,1,0,0,0,1.41
CU10728,0,1,0,0,1.04
CU10728,0,0,1,0,1.53
CU10728,0,0,1,0,1.33
CU10728,0,0,1,0,1.99
CU10728,0,0,0,700,45.92
CU8369,1,0,0,0,1.63
CU8369,1,0,0,0,1.72
CU8369,0,1,0,0,1.7
CU8369,0,1,0,0,1.55
CU8369,0,0,1,0,1.54
CU8369,0,0,1,0,1.02
CU8369,0,0,1,0,1.1
CU8369,0,0,1,0,1.92
CU8369,0,0,0,0,41.28
CU1937,1,0,0,0,1.04
CU1937,1,0,0,0,1.64
CU1937,1,0,0,0,1.65
CU1937,0,1,0,0,1.35
CU1937,0,1,0,0,1.47
CU1937,0,0,1,0,1.59
CU1937,0,0,1,0,1.2
CU1937,0,0,1,0,1.63
CU1937,0,0,1,0,1.37
CU1937,0,0,0,1000,40.7
CU13368,1,0,0,0,1.06
CU13368,1,0,0,0,1.64
CU13368,0,1,0,0,1.27
CU13368,0,1,0,0,1.72
CU13368,0,0,1,0,1.13
CU13368,0,0,1,0,1.09
CU13368,0,0,1,0,1.19
CU13368,0,0,0,1000,44.18
CU2685,1,0,0,0,1.01
CU2685,0,1,0,0,1.54
CU2685,0,1,0,0,1.19
CU2685,0,1,0,0,1.43
CU2685,0,1,0,0,1.77
CU2685,0,1,0,0,1.97
CU2685,0,1,0,0,1.37
CU2685,0,1,0,0,1.77
CU2685,0,0,1,0,1.54
CU2685,0,0,1,0,1.39
CU2685,0,0,1,0,1.26
CU2685,0,0,1,0,1.46
CU2685,0,0,0,900,36.04
CU10536,1,0,0,0,1.9
CU10536,1,0,0,0,1.03
CU10536,1,0,0,0,1.57
CU10536,1,0,0,0,1.06
CU10536,0,1,0,0,1.2
CU10536,0,1,0,0,1.33
CU10536,0,1,0,0,1.37
CU10536,0,1,0,0,1.6
CU10536,0,1,0,0,1.59
CU10536,0,1,0,0,1.51
CU10536,0,1,0,0,1.83
CU10536,0,0,1,0,1.07
CU10536,0,0,1,0,1.38
CU10536,0,0,1,0,1.01
CU10536,0,0,1,0,1.67
CU10536,0,0,1,0,1.76
CU10536,0,0,0,1,31.9
CU5303,1,0,0,0,1.66
CU5303,1,0,0,0,1.42
CU5303,1,0,0,0,1.17
CU5303,1,0,0,0,1.64
CU5303,1,0,0,0,1.25
CU5303,0,1,0,0,1.89
CU5303,0,1,0,0,1.98
CU5303,0,0,1,0,1.31
CU5303,0,0,1,0,1.99
CU5303,0,0,1,0,1.47
CU5303,0,0,1,0,1.69
CU5303,0,0,1,0,1.59
CU5303,0,0,0,4200,35.83
CU8235,1,0,0,0,1.03
CU8235,1,0,0,0,1.91
CU8235,0,1,0,0,1.81
CU8235,0,0,1,0,1.37
CU8235,0,0,1,0,1.62
CU8235,0,0,1,0,1.77
CU8235,0,0,0,700,43.86
CU1941,1,0,0,0,1.69
CU1941,0,1,0,0,1.58
CU1941,0,0,1,0,1.39
CU1941,0,0,1,0,1.02
CU1941,0,0,1,0,1.86
CU1941,0,0,1,0,1.31
CU1941,0,0,1,0,1.64
CU1941,0,0,0,1000,44.59
CU3379,1,0,0,0,1.92
CU3379,1,0,0,0,1.26
CU3379,1,0,0,0,1.39
CU3379,1,0,0,0,1.55
CU3379,0,1,0,0,1.86
CU3379,0,1,0,0,1.18
CU3379,0,0,1,0,1.43
CU3379,0,0,1,0,1.39
CU3379,0,0,1,0,1.54
CU3379,0,0,1,0,1.41
CU3379,0,0,1,0,1.8
CU3379,0,0,1,0,1.28
CU3379,0,0,0,3000,38.84
CU6953,1,0,0,0,1.24
CU6953,1,0,0,0,1.77
CU6953,1,0,0,0,1.89
CU6953,0,1,0,0,1.5
CU6953,0,0,1,0,1.26
CU6953,0,0,1,0,1.64
CU6953,0,0,1,0,1.24
CU6953,0,0,1,0,1.24
CU6953,0,0,1,0,1.19
CU6953,0,0,1,0,1.97
CU6953,0,0,0,1400,41.71
CU3818,1,0,0,0,1.21
CU3818,0,1,0,0,1.28
CU3818,0,1,0,0,1.51
CU3818,0,0,1,0,1.65
CU3818,0,0,1,0,1.77
CU3818,0,0,0,400,45.7
CU7700,1,0,0,0,1.03
CU7700,0,1,0,0,1.54
CU7700,0,0,1,0,1.07
CU7700,0,0,1,0,1.3
CU7700,0,0,1,0,1.34
CU7700,0,0,1,0,1.44
CU7700,0,0,0,2000,46.22
CU15509,1,0,0,0,1.03
CU1954,0,1,0,0,1.19
CU1954,0,1,0,0,1.29
CU1954,0,0,0,0,50.58
CU2855,1,0,0,0,1.8
CU2855,1,0,0,0,1.62
CU2855,1,0,0,0,1.03
CU2855,1,0,0,0,1.16
CU2855,0,1,0,0,1.78
CU2855,0,1,0,0,1.3
CU2855,0,0,1,0,1.86
CU2855,0,0,1,0,1.02
CU2855,0,0,1,0,1.36
CU2855,0,0,1,0,1.16
CU2855,0,0,1,0,1.7
CU2855,0,0,0,1600,38.47
CU4775,1,0,0,0,1.89
CU4775,0,0,1,0,1.52
CU4775,0,0,1,0,1.48
CU4775,0,0,1,0,1.1
CU4775,0,0,0,3000,47.28
CU1915,1,0,0,0,1.23
CU1915,1,0,0,0,1.5
CU1915,0,1,0,0,1.55
CU1915,0,0,1,0,1.91
CU1915,0,0,1,0,1.72
CU1915,0,0,0,1500,45.2
CU14254,1,0,0,0,1.72
CU14254,0,1,0,0,1.45
CU14254,0,1,0,0,1.76
CU14254,0,1,0,0,1.76
CU14254,0,0,1,0,1.89
CU14254,0,0,1,0,1.42
CU14254,0,0,1,0,1.22
CU14254,0,0,1,0,1.73
CU14254,0,0,0,600,40.88
CU2866,1,0,0,0,1.11
CU2866,0,1,0,0,1.11
CU2866,0,1,0,0,1.14
CU2866,0,0,1,0,1.95
CU2866,0,0,0,4000,47.76
CU1612,1,0,0,0,1.75
CU1612,0,0,1,0,1.75
CU1612,0,0,1,0,1.06
CU1612,0,0,0,1900,48.47
CU3835,0,1,0,0,1.62
CU3835,0,1,0,0,1.77
CU3835,0,1,0,0,1.39
CU3835,0,0,0,800,48.28
CU385,1,0,0,0,1.17
CU385,1,0,0,0,1.41
CU385,1,0,0,0,1.89
CU385,1,0,0,0,1.3
CU385,1,0,0,0,1.71
CU385,1,0,0,0,1.26
CU385,0,1,0,0,1.8
CU385,0,1,0,0,1.62
CU385,0,1,0,0,1.43
CU385,0,1,0,0,1.62
CU385,0,0,1,0,1.82
CU385,0,0,1,0,1.2
CU385,0,0,1,0,1.04
CU385,0,0,1,0,1.02
CU385,0,0,0,750,33.22
CU6461,1,0,0,0,1.76
CU6461,0,1,0,0,1.95
CU6461,0,0,1,0,1.05
CU6461,0,0,1,0,1.69
CU6461,0,0,1,0,1.04
CU6461,0,0,1,0,1.25
CU6461,0,0,1,0,1.89
CU6461,0,0,0,1333,44.37
CU15821,1,0,0,0,1.9
CU15821,0,1,0,0,1.41
CU15821,0,1,0,0,1
CU15821,0,1,0,0,1.97
CU15821,0,1,0,0,1.11
CU15821,0,0,1,0,1.91
CU15821,0,0,0,1000,43.78
CU8826,1,0,0,0,1.76
CU8826,0,1,0,0,1.51
CU8826,0,0,1,0,1.29
CU8826,0,0,1,0,1.87
CU8826,0,0,1,0,1.27
CU8826,0,0,1,0,1.63
CU8826,0,0,0,4000,44.23
CU4113,0,1,0,0,1.39
CU4113,0,1,0,0,1.85
CU4113,0,1,0,0,1.62
CU4113,0,0,0,700,48.2
CU10236,1,0,0,0,1.97
CU10236,1,0,0,0,1.52
CU10236,0,1,0,0,1.07
CU10236,0,0,1,0,1.19
CU10236,0,0,0,0,47.34
CU5144,1,0,0,0,1.38
CU5144,1,0,0,0,1.71
CU5144,1,0,0,0,1.62
CU5144,1,0,0,0,1.26
CU5144,1,0,0,0,1.75
CU5144,0,1,0,0,1.88
CU5144,0,1,0,0,1.06
CU5144,0,1,0,0,1.19
CU5144,0,1,0,0,1.64
CU5144,0,1,0,0,1.79
CU5144,0,1,0,0,1.01
CU5144,0,1,0,0,1.95
CU5144,0,0,1,0,1.51
CU5144,0,0,1,0,1.19
CU5144,0,0,1,0,1.39
CU5144,0,0,1,0,1.13
CU5144,0,0,0,900,30.13
CU8530,1,0,0,0,1.51
CU8530,0,1,0,0,1.8
CU8530,0,1,0,0,1.06
CU8530,0,0,1,0,1.21
CU8530,0,0,1,0,1.55
CU8530,0,0,1,0,1.67
CU8530,0,0,1,0,1.89
CU8530,0,0,1,0,1.06
CU8530,0,0,0,2090,42.62
CU1015,1,0,0,0,1.01
CU1015,1,0,0,0,1.67
CU1015,0,0,1,0,1.82
CU1015,0,0,1,0,1.02
CU1015,0,0,0,826,47.61
CU14991,0,1,0,0,1.54
CU14991,0,0,1,0,1.83
CU14991,0,0,1,0,1.14
CU14991,0,0,0,300,48.54
CU13624,1,0,0,0,1.42
CU13624,0,1,0,0,1.4
CU13624,0,1,0,0,1.66
CU13624,0,1,0,0,1.51
CU13624,0,0,1,0,1.64
CU13624,0,0,1,0,1.77
CU13624,0,0,1,0,1.48
CU13624,0,0,1,0,1.19
CU13624,0,0,1,0,1.6
CU13624,0,0,1,0,1.9
CU13624,0,0,0,1000,40.18
CU7744,1,0,0,0,1.92
CU7744,1,0,0,0,1.71
CU7744,0,1,0,0,1.02
CU7744,0,0,1,0,1.48
CU7744,0,0,1,0,1.26
CU7744,0,0,1,0,1.4
CU7744,0,0,0,780,44.45
CU5698,1,0,0,0,1.15
CU5698,1,0,0,0,1.2
CU5698,1,0,0,0,1.91
CU5698,0,0,1,0,1.84
CU5698,0,0,1,0,1.52
CU5698,0,0,1,0,1.19
CU5698,0,0,1,0,1.96
CU5698,0,0,0,12000,43
CU12367,1,0,0,0,1.25
CU12367,0,1,0,0,1.39
CU12367,0,1,0,0,1.38
CU12367,0,1,0,0,1.44
CU12367,0,1,0,0,1.28
CU12367,0,0,1,0,1.29
CU12367,0,0,1,0,1.71
CU12367,0,0,0,5000,43.04
CU1228,1,0,0,0,1.21
CU1228,0,0,0,0,51.85
CU6620,1,0,0,0,1.61
CU6620,0,1,0,0,1.03
CU6620,0,1,0,0,1.45
CU6620,0,0,1,0,1.52
CU6620,0,0,1,0,1.59
CU6620,0,0,1,0,1.28
CU6620,0,0,0,3000,44.8
CU14833,1,0,0,0,1.67
CU14833,1,0,0,0,1.58
CU14833,0,1,0,0,1.73
CU14833,0,0,1,0,1.41
CU14833,0,0,1,0,1.72
CU14833,0,0,0,600,44.94
CU7107,0,1,0,0,1.77
CU7107,0,0,1,0,1.23
CU7107,0,0,1,0,1.03
CU7107,0,0,0,0,49.08
CU1861,1,0,0,0,1.93
CU1861,1,0,0,0,1.29
CU1861,1,0,0,0,1.21
CU1861,1,0,0,0,1.21
CU1861,0,1,0,0,1.58
CU1861,0,1,0,0,1.66
CU1861,0,0,1,0,1.54
CU1861,0,0,1,0,1.73
CU1861,0,0,0,6000,40.76
CU11260,1,0,0,0,1.79
CU11260,0,1,0,0,1.4
CU11260,0,1,0,0,1.81
CU11260,0,1,0,0,1.77
CU11260,0,1,0,0,1.1
CU11260,0,1,0,0,1.79
CU11260,0,1,0,0,1.93
CU11260,0,0,1,0,1.48
CU11260,0,0,1,0,1.68
CU11260,0,0,1,0,1.79
CU11260,0,0,0,0,36.71
CU11693,1,0,0,0,1.63
CU11693,1,0,0,0,1.35
CU11693,1,0,0,0,1.44
CU11693,0,1,0,0,1.3
CU11693,0,1,0,0,1.3
CU11693,0,1,0,0,1.15
CU11693,0,1,0,0,1.84
CU11693,0,0,1,0,1.13
CU11693,0,0,1,0,1.56
CU11693,0,0,0,2700,40.27
CU11143,1,0,0,0,1.92
CU11143,1,0,0,0,1.67
CU11143,0,1,0,0,1.07
CU11143,0,0,1,0,1.56
CU11143,0,0,1,0,1.11
CU11143,0,0,1,0,1.25
CU11143,0,0,0,1200,44.71
CU10505,1,0,0,0,1.46
CU10505,1,0,0,0,1.6
CU10505,0,1,0,0,1.96
CU10505,0,0,1,0,1.1
CU10505,0,0,1,0,1.82
CU10505,0,0,0,0,45.08
CU11355,0,1,0,0,1.02
CU11355,0,0,0,2500,52.04
CU14664,1,0,0,0,1.5
CU14664,0,1,0,0,1.6
CU14664,0,0,1,0,1.42
CU14664,0,0,1,0,1.81
CU14664,0,0,1,0,1.55
CU14664,0,0,1,0,1.31
CU14664,0,0,0,1000,44.23
CU13245,1,0,0,0,1.52
CU13245,1,0,0,0,1.76
CU13245,1,0,0,0,1.35
CU13245,0,1,0,0,1.37
CU13245,0,0,1,0,1.37
CU13245,0,0,1,0,1.76
CU13245,0,0,1,0,1.16
CU13245,0,0,1,0,1.06
CU13245,0,0,0,300,42.26
CU12107,0,1,0,0,1.53
CU12107,0,1,0,0,1.18
CU12107,0,1,0,0,1.76
CU12107,0,1,0,0,1.42
CU12107,0,0,1,0,1.77
CU12107,0,0,0,0,45.41
CU9138,1,0,0,0,1.13
CU9138,0,1,0,0,1.25
CU9138,0,0,1,0,1.72
CU9138,0,0,1,0,1.1
CU9138,0,0,0,2500,47.92
CU5676,1,0,0,0,1.84
CU5676,1,0,0,0,1.04
CU5676,1,0,0,0,1.86
CU5676,1,0,0,0,1.41
CU5676,1,0,0,0,1.73
CU5676,1,0,0,0,1.2
CU5676,0,0,1,0,1.61
CU5676,0,0,1,0,1.95
CU5676,0,0,1,0,1.98
CU5676,0,0,1,0,1.29
CU5676,0,0,1,0,1.21
CU5676,0,0,1,0,1.44
CU5676,0,0,0,1600,40.19
CU3921,1,0,0,0,1.9
CU3921,0,1,0,0,1.75
CU3921,0,1,0,0,1.82
CU3921,0,1,0,0,1.06
CU3921,0,0,1,0,1.5
CU3921,0,0,1,0,1.21
CU3921,0,0,0,1000,43.87
CU6825,1,0,0,0,1.5
CU6825,0,1,0,0,1.32
CU6825,0,0,1,0,1.08
CU6825,0,0,0,720,49.19
CU6641,0,1,0,0,1.74
CU6641,0,0,0,200,51.32
CU10597,1,0,0,0,1.6
CU10597,1,0,0,0,1.73
CU10597,1,0,0,0,1.88
CU10597,0,1,0,0,1.67
CU10597,0,0,1,0,1.23
CU10597,0,0,1,0,1.73
CU3801,0,0,0,4000,37.09
CU14339,1,0,0,0,1.75
CU14339,1,0,0,0,1.08
CU14339,0,1,0,0,1.04
CU14339,0,1,0,0,1.04
CU14339,0,0,1,0,1.53
CU14339,0,0,1,0,1.33
CU14339,0,0,1,0,1.88
CU14339,0,0,1,0,1.93
CU14339,0,0,0,1000,41.84
CU11632,1,0,0,0,1.14
CU11632,1,0,0,0,1.81
CU11632,0,1,0,0,1.19
CU11632,0,0,1,0,1.9
CU11632,0,0,1,0,1.33
CU11632,0,0,0,250,45.67
CU3373,1,0,0,0,1.42
CU3373,1,0,0,0,1.33
CU3373,1,0,0,0,1.88
CU3373,1,0,0,0,1.76
CU3373,1,0,0,0,1.13
CU3373,0,1,0,0,1.86
CU3373,0,1,0,0,1.02
CU3373,0,0,1,0,1.21
CU3373,0,0,1,0,1.05
CU3373,0,0,1,0,1.73
CU3373,0,0,1,0,1
CU3373,0,0,0,3500,38.4
CU3592,1,0,0,0,1.27
